metadata																													
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon																					
1877	1	3.190515032	12.81368326	679.79	2017-02-02T11:03:10Z																								
1878	1	3.190526767	12.81369969	682.19	2017-02-02T11:03:22Z																								
1879	1	3.190556606	12.81370036	682.67	2017-02-02T11:03:41Z																								
1880	1	3.190577393	12.81366382	684.12	2017-02-02T11:03:46Z																								
1881	1	3.190589966	12.81364001	687.96	2017-02-02T11:03:51Z																								
1882	1	3.190579824	12.81357455	692.29	2017-02-02T11:04:00Z																								
1883	1	3.190571945	12.81359257	694.21	2017-02-02T11:04:12Z																								
1884	1	3.190579908	12.81362191	699.02	2017-02-02T11:04:28Z																								
1885	1	3.190537412	12.81359324	699.98	2017-02-02T11:04:37Z																								
1886	1	3.190504974	12.81351697	695.65	2017-02-02T11:04:44Z																								
1887	1	3.190524504	12.8134992	694.21	2017-02-02T11:04:52Z																								
1888	1	3.190536825	12.81348973	693.25	2017-02-02T11:05:06Z																								
1889	1	3.190549063	12.81345896	692.77	2017-02-02T11:05:14Z																								
1890	1	3.190557193	12.81340624	690.36	2017-02-02T11:05:22Z																								
1891	1	3.190578315	12.81336375	687.96	2017-02-02T11:05:31Z																								
1892	1	3.19057446	12.81329619	686.04	2017-02-02T11:05:41Z																								
1893	1	3.190579824	12.81326786	684.6	2017-02-02T11:05:48Z																								
1894	1	3.190598348	12.81317926	682.19	2017-02-02T11:05:55Z																								
1895	1	3.190621817	12.81309167	679.31	2017-02-02T11:06:00Z																								
1896	1	3.190618884	12.81308731	675.46	2017-02-02T11:06:07Z																								
1897	1	3.190600025	12.81306778	674.98	2017-02-02T11:06:12Z																								
1898	1	3.190536909	12.81304582	677.87	2017-02-02T11:06:19Z																								
1899	1	3.190520061	12.81298815	678.35	2017-02-02T11:06:27Z																								
1900	1	3.190533975	12.81292956	679.31	2017-02-02T11:06:35Z																								
1901	1	3.19055099	12.81290961	679.79	2017-02-02T11:06:40Z																								
1902	1	3.190566832	12.81286041	681.23	2017-02-02T11:06:45Z																								
1903	1	3.190598683	12.81279889	683.15	2017-02-02T11:06:52Z																								
1904	1	3.190607568	12.8127957	683.63	2017-02-02T11:06:54Z																								
1905	1	3.19062693	12.81275656	684.6	2017-02-02T11:07:00Z																								
1906	1	3.190634893	12.81275631	686.52	2017-02-02T11:07:08Z																								
1907	1	3.190637073	12.81274684	685.56	2017-02-02T11:07:18Z																								
1908	1	3.190634977	12.81273753	683.15	2017-02-02T11:07:30Z																								
1909	1	3.190638833	12.81273024	682.67	2017-02-02T11:07:33Z																								
1910	1	3.190643359	12.81270954	683.15	2017-02-02T11:07:36Z																								
1911	1	3.190689962	12.81265028	684.6	2017-02-02T11:07:43Z																								
1912	1	3.190703038	12.81260233	686.04	2017-02-02T11:07:50Z																								
1913	1	3.190686861	12.81254433	688.44	2017-02-02T11:08:00Z																								
1914	1	3.190692058	12.81252145	689.4	2017-02-02T11:08:07Z																								
1915	1	3.190706391	12.81248993	690.84	2017-02-02T11:08:15Z																								
1916	1	3.190703541	12.81244559	690.36	2017-02-02T11:08:23Z																								
1917	1	3.190665739	12.81240921	688.92	2017-02-02T11:08:32Z																								
1918	1	3.190630116	12.81233788	684.12	2017-02-02T11:08:42Z																								
1919	1	3.190609245	12.8122741	681.71	2017-02-02T11:08:53Z																								
1920	1	3.190634223	12.81223336	680.27	2017-02-02T11:09:03Z																								
1921	1	3.190661129	12.8121938	681.71	2017-02-02T11:09:10Z																								
1922	1	3.190679401	12.81212289	682.19	2017-02-02T11:09:19Z																								
1923	1	3.190689962	12.81206447	682.19	2017-02-02T11:09:26Z																								
1924	1	3.190690298	12.81199976	683.15	2017-02-02T11:09:35Z																								
1925	1	3.190674623	12.81195072	681.23	2017-02-02T11:09:43Z																								
1926	1	3.190653836	12.8119203	678.83	2017-02-02T11:09:51Z																								
1927	1	3.19065392	12.81189197	678.83	2017-02-02T11:09:58Z																								
1928	1	3.190660542	12.81188157	678.35	2017-02-02T11:10:03Z																								
1929	1	3.19064822	12.81190052	678.83	2017-02-02T11:10:07Z																								
1930	1	3.190631038	12.81187437	679.31	2017-02-02T11:10:12Z																								
1931	1	3.190614525	12.81186623	679.31	2017-02-02T11:10:17Z																								
1932	1	3.190615363	12.81185559	678.83	2017-02-02T11:10:22Z																								
1933	1	3.190616369	12.81185593	678.83	2017-02-02T11:10:29Z																								
1934	1	3.190646125	12.81184687	675.94	2017-02-02T11:10:46Z																								
1935	1	3.190630199	12.81179759	671.62	2017-02-02T11:11:07Z																								
1936	1	3.190604551	12.81181703	675.94	2017-02-02T11:11:30Z																								
1937	1	3.190622572	12.8118105	676.91	2017-02-02T11:11:45Z																								
1938	1	3.190625338	12.81179088	676.42	2017-02-02T11:12:03Z																								
1939	1	3.190612681	12.81181645	679.79	2017-02-02T11:12:25Z																								
1940	1	3.190635815	12.81181133	680.75	2017-02-02T11:12:50Z																								
1941	1	3.190563563	12.81179155	683.63	2017-02-02T11:13:10Z																								
1942	1	3.19055954	12.81180555	685.56	2017-02-02T11:13:31Z																								
1943	1	3.190625506	12.81181108	684.12	2017-02-02T11:13:46Z																								
1944	1	3.190648472	12.81179382	687	2017-02-02T11:14:07Z																								
1945	1	3.190640509	12.81175895	683.63	2017-02-02T11:14:30Z																								
1946	1	3.190644616	12.81178292	683.63	2017-02-02T11:14:54Z																								
1947	1	3.190614777	12.81179097	684.12	2017-02-02T11:15:17Z																								
1948	1	3.19062802	12.81178677	684.12	2017-02-02T11:15:34Z																								
1949	1	3.190624584	12.8118022	681.71	2017-02-02T11:15:40Z																								
1950	1	3.190645203	12.81183246	679.31	2017-02-02T11:17:03Z																								
1951	1	3.190634223	12.81177521	676.42	2017-02-02T11:17:18Z																								
1952	1	3.190642772	12.81179264	676.91	2017-02-02T11:17:34Z																								
1953	1	3.190615531	12.81179407	673.06	2017-02-02T11:17:50Z																								
1954	1	3.190628355	12.81181402	673.54	2017-02-02T11:18:06Z																								
1955	1	3.190643359	12.81186028	677.39	2017-02-02T11:18:26Z																								
1956	1	3.190657105	12.81185819	679.79	2017-02-02T11:18:42Z																								
1957	1	3.190647298	12.81183715	679.31	2017-02-02T11:18:59Z																								
1958	1	3.190668672	12.81182022	675.94	2017-02-02T11:19:13Z																								
1959	1	3.190643694	12.81182139	677.87	2017-02-02T11:19:33Z																								
1960	1	3.190647801	12.81183028	678.83	2017-02-02T11:19:49Z																								
1961	1	3.190646376	12.81181972	676.42	2017-02-02T11:20:01Z																								
1962	1	3.190639671	12.81180697	678.83	2017-02-02T11:20:24Z																								
1963	1	3.190631038	12.81181175	679.31	2017-02-02T11:20:47Z																								
1964	1	3.190643359	12.8118162	680.27	2017-02-02T11:21:03Z																								
1965	1	3.190637324	12.81182357	678.35	2017-02-02T11:21:23Z																								
1966	1	3.19064864	12.81184436	678.35	2017-02-02T11:21:48Z																								
1967	1	3.190652579	12.81182986	675.94	2017-02-02T11:21:59Z																								
1968	1	3.190654255	12.81183413	677.39	2017-02-02T11:22:23Z																								
1969	1	3.190668756	12.81183514	675.46	2017-02-02T11:22:41Z																								
1970	1	3.19066247	12.81179365	674.5	2017-02-02T11:23:03Z																								
1971	1	3.19065786	12.81179566	674.98	2017-02-02T11:23:18Z																								
1972	1	3.190678395	12.81180982	677.87	2017-02-02T11:23:38Z																								
1973	1	3.190652579	12.81183262	674.02	2017-02-02T11:24:01Z																								
1974	1	3.190666074	12.81182592	676.42	2017-02-02T11:24:19Z																								
1975	1	3.190657692	12.81183078	674.98	2017-02-02T11:24:42Z																								
1976	1	3.190644197	12.81183673	676.42	2017-02-02T11:25:01Z																								
1977	1	3.190623997	12.81181569	673.54	2017-02-02T11:25:14Z																								
1978	1	3.190640006	12.81181536	675.94	2017-02-02T11:25:32Z																								
1979	1	3.190643946	12.81181913	675.94	2017-02-02T11:25:42Z																								
1980	1	3.190647634	12.81182617	676.42	2017-02-02T11:25:54Z																								
1981	1	3.190659033	12.81181343	676.91	2017-02-02T11:26:10Z																								
1982	1	3.190671019	12.81183631	674.5	2017-02-02T11:26:33Z																								
1983	1	3.190627769	12.81183137	673.54	2017-02-02T11:26:48Z																								
1984	1	3.190642856	12.81181737	674.02	2017-02-02T11:27:10Z																								
1985	1	3.190650484	12.81183396	674.5	2017-02-02T11:27:30Z																								
1986	1	3.190652328	12.81183179	674.5	2017-02-02T11:27:47Z																								
1987	1	3.190628439	12.81183413	675.46	2017-02-02T11:28:05Z																								
1988	1	3.190660793	12.81182927	676.42	2017-02-02T11:28:25Z																								
1989	1	3.190651406	12.81180371	678.83	2017-02-02T11:28:43Z																								
1990	1	3.190639	12.81180899	676.91	2017-02-02T11:29:00Z																								
1991	1	3.190623829	12.81181837	677.39	2017-02-02T11:29:17Z																								
1992	1	3.190640174	12.81182726	679.31	2017-02-02T11:29:34Z																								
1993	1	3.190666577	12.81181485	681.71	2017-02-02T11:29:52Z																								
1994	1	3.190657021	12.81181016	681.23	2017-02-02T11:30:10Z																								
1995	1	3.190649478	12.8118177	682.19	2017-02-02T11:30:25Z																								
1996	1	3.190647298	12.81180312	682.19	2017-02-02T11:30:43Z																								
1997	1	3.190634977	12.81178937	681.23	2017-02-02T11:30:56Z																								
1998	1	3.190644616	12.81180329	680.27	2017-02-02T11:31:07Z																								
1999	1	3.190659368	12.81180664	678.35	2017-02-02T11:31:22Z																								
2000	1	3.190650484	12.81179775	675.46	2017-02-02T11:31:40Z																								
2001	1	3.190627433	12.81179113	677.39	2017-02-02T11:31:54Z																								
2002	1	3.1906447	12.81181133	678.83	2017-02-02T11:32:14Z																								
2003	1	3.190628607	12.81181309	680.75	2017-02-02T11:32:34Z																								
2004	1	3.190643443	12.8118255	682.19	2017-02-02T11:32:59Z																								
2005	1	3.190649897	12.8118322	683.63	2017-02-02T11:33:21Z																								
2006	1	3.190666996	12.81182089	683.63	2017-02-02T11:33:39Z																								
2007	1	3.190647215	12.81182625	681.23	2017-02-02T11:33:53Z																								
2008	1	3.190632295	12.81182961	681.71	2017-02-02T11:34:14Z																								
2009	1	3.190621398	12.81185299	681.23	2017-02-02T11:34:38Z																								
2010	1	3.190642269	12.8118291	685.08	2017-02-02T11:35:00Z																								
2011	1	3.190648472	12.81181125	682.19	2017-02-02T11:35:13Z																								
2012	1	3.190660039	12.81179599	681.23	2017-02-02T11:35:30Z																								
2013	1	3.190654423	12.81180128	680.27	2017-02-02T11:35:42Z																								
2014	1	3.190639755	12.81181393	682.67	2017-02-02T11:35:59Z																								
2015	1	3.190640593	12.81180228	682.67	2017-02-02T11:36:19Z																								
2016	1	3.190644952	12.81180035	684.12	2017-02-02T11:36:35Z																								
2017	1	3.190642437	12.81181008	685.56	2017-02-02T11:36:53Z																								
2018	1	3.190640174	12.81180555	685.08	2017-02-02T11:37:09Z																								
2019	1	3.190627266	12.81184226	686.52	2017-02-02T11:37:30Z																								
2020	1	3.190655261	12.8118317	681.23	2017-02-02T11:37:48Z																								
2021	1	3.190633636	12.81182106	678.35	2017-02-02T11:38:06Z																								
2022	1	3.190626428	12.81183271	679.31	2017-02-02T11:38:23Z																								
2023	1	3.190643108	12.81182927	679.31	2017-02-02T11:38:40Z																								
2024	1	3.190645119	12.81180932	680.27	2017-02-02T11:38:59Z																								
2025	1	3.19063263	12.81183765	682.19	2017-02-02T11:39:20Z																								
2026	1	3.190638581	12.81180614	681.71	2017-02-02T11:39:38Z																								
2027	1	3.190659368	12.8117768	681.23	2017-02-02T11:39:58Z																								
2028	1	3.190631373	12.81177957	678.35	2017-02-02T11:40:19Z																								
2029	1	3.190663392	12.81181561	681.71	2017-02-02T11:40:45Z																								
2030	1	3.19064185	12.81180647	680.27	2017-02-02T11:41:00Z																								
2031	1	3.190633804	12.81181695	683.15	2017-02-02T11:41:22Z																								
2032	1	3.190650903	12.8118136	686.04	2017-02-02T11:41:38Z																								
2033	1	3.190644616	12.81178518	688.44	2017-02-02T11:42:02Z																								
2034	1	3.190633971	12.81177823	691.81	2017-02-02T11:42:21Z																								
2035	1	3.190620309	12.81177361	692.77	2017-02-02T11:42:41Z																								
2036	1	3.190623913	12.81180731	694.69	2017-02-02T11:42:57Z																								
2037	1	3.190610418	12.81180228	693.73	2017-02-02T11:43:15Z																								
2038	1	3.190628942	12.81177739	696.61	2017-02-02T11:43:31Z																								
2039	1	3.19062693	12.81178879	695.65	2017-02-02T11:43:51Z																								
2040	1	3.190637073	12.8118198	694.21	2017-02-02T11:44:13Z																								
2041	1	3.190644616	12.81180706	693.25	2017-02-02T11:44:27Z																								
2042	1	3.190625254	12.81182231	693.73	2017-02-02T11:44:43Z																								
2043	1	3.190611592	12.81180161	688.44	2017-02-02T11:45:07Z																								
2044	1	3.190602288	12.81180413	690.36	2017-02-02T11:45:26Z																								
2045	1	3.190630618	12.81178921	688.44	2017-02-02T11:45:46Z																								
2046	1	3.190632463	12.81181728	686.04	2017-02-02T11:46:06Z																								
2047	1	3.190633971	12.81177378	683.15	2017-02-02T11:46:32Z																								
2048	1	3.190626595	12.81177848	682.19	2017-02-02T11:46:56Z																								
2049	1	3.190607652	12.8117685	682.19	2017-02-02T11:47:11Z																								
2050	1	3.190601114	12.81177504	681.23	2017-02-02T11:47:27Z																								
2051	1	3.190634642	12.81176314	683.63	2017-02-02T11:47:50Z																								
2052	1	3.19059114	12.81178753	680.75	2017-02-02T11:48:10Z																								
2053	1	3.190630199	12.81178602	679.79	2017-02-02T11:48:30Z																								
2054	1	3.190609245	12.81181737	679.31	2017-02-02T11:48:54Z																								
2055	1	3.190653501	12.81181058	679.79	2017-02-02T11:49:13Z																								
2056	1	3.190645371	12.81182542	680.75	2017-02-02T11:49:26Z																								
2057	1	3.190618716	12.81183514	680.75	2017-02-02T11:49:32Z																								
2058	1	3.190624332	12.81185836	682.19	2017-02-02T11:49:39Z																								
2059	1	3.190618884	12.8118799	682.67	2017-02-02T11:49:43Z																								
2060	1	3.190682922	12.81186523	687.96	2017-02-03T05:01:27Z																								
2061	1	3.190611927	12.81192323	680.27	2017-02-03T05:04:35Z																								
2062	1	3.190576388	12.8119472	683.15	2017-02-03T05:04:47Z																								
2063	1	3.190599354	12.81191862	687.48	2017-02-03T05:04:58Z																								
